time;closeAsk;closeBid;complete;highAsk;highBid;lowAsk;lowBid;openAsk;openBid;volume
2018-10-16 14:30:00+00:00;11783.9;11782.6;True;11785.9;11784.6;11734.2;11732.9;11735.4;11734.1;9076
2018-10-16 15:00:00+00:00;11780.2;11778.9;True;11789.4;11788.1;11764.4;11763.1;11784.4;11783.1;7490
2018-10-16 15:30:00+00:00;11767.2;11764.9;True;11783.7;11781.4;11756.4;11754.1;11780.9;11779.6;1395
2018-10-16 16:00:00+00:00;11765.7;11763.4;True;11774.9;11772.6;11759.2;11756.9;11767.7;11765.4;862
2018-10-16 16:30:00+00:00;11778.7;11776.4;True;11779.4;11777.1;11761.2;11758.9;11766.2;11763.9;543
2018-10-16 17:00:00+00:00;11777.4;11775.1;True;11780.2;11777.9;11771.7;11769.4;11779.2;11776.9;290
2018-10-16 17:30:00+00:00;11785.9;11783.6;True;11796.9;11794.6;11776.9;11774.6;11776.9;11774.6;633
2018-10-16 18:00:00+00:00;11795.9;11793.6;True;11796.2;11793.9;11786.7;11784.4;11786.7;11784.4;687
2018-10-16 18:30:00+00:00;11789.4;11787.1;True;11798.9;11796.6;11787.2;11784.9;11796.4;11794.1;708
2018-10-16 19:00:00+00:00;11790.9;11788.6;True;11794.7;11792.4;11780.7;11778.4;11788.9;11786.6;609
2018-10-16 19:30:00+00:00;11808.4;11806.1;True;11820.2;11817.9;11785.2;11782.9;11791.4;11789.1;1113
2018-10-17 06:00:00+00:00;11828.4;11826.1;True;11833.9;11831.6;11802.4;11800.1;11812.9;11810.6;843
2018-10-17 06:30:00+00:00;11825.7;11823.4;True;11835.4;11833.1;11817.7;11815.4;11827.9;11825.6;629
2018-10-17 07:00:00+00:00;11811.2;11809.9;True;11850.2;11848.9;11803.9;11802.6;11825.2;11822.9;8842
2018-10-17 07:30:00+00:00;11783.2;11781.9;True;11813.9;11812.6;11775.9;11774.6;11810.4;11809.1;5695
2018-10-17 08:00:00+00:00;11732.7;11731.4;True;11784.2;11782.9;11723.9;11722.6;11783.4;11782.1;6590
2018-10-17 08:30:00+00:00;11739.9;11738.6;True;11750.9;11749.6;11727.4;11726.1;11732.4;11731.1;4071
2018-10-17 09:00:00+00:00;11738.7;11737.4;True;11750.4;11749.1;11728.9;11727.6;11739.7;11738.4;3430
2018-10-17 09:30:00+00:00;11728.9;11727.6;True;11741.2;11739.9;11689.9;11688.6;11738.9;11737.6;4899
2018-10-17 10:00:00+00:00;11713.2;11711.9;True;11737.9;11736.6;11701.2;11699.9;11728.7;11727.4;3610
2018-10-17 10:30:00+00:00;11727.2;11725.9;True;11738.4;11737.1;11712.9;11711.6;11712.9;11711.6;2510
2018-10-17 11:00:00+00:00;11717.9;11716.6;True;11739.9;11738.6;11713.2;11711.9;11727.4;11726.1;2755
2018-10-17 11:30:00+00:00;11715.4;11714.1;True;11731.9;11730.6;11713.9;11712.6;11718.2;11716.9;2228
2018-10-17 12:00:00+00:00;11705.7;11704.4;True;11724.2;11722.9;11685.4;11684.1;11715.2;11713.9;3624
2018-10-17 12:30:00+00:00;11731.9;11730.6;True;11737.2;11735.9;11699.4;11698.1;11705.4;11704.1;3628
2018-10-17 13:00:00+00:00;11748.3;11747.3;True;11754.9;11753.6;11723.4;11722.1;11732.2;11730.9;3837
2018-10-17 13:30:00+00:00;11714.3;11712.8;True;11748.9;11747.3;11709.0;11707.4;11748.8;11747.3;9648
2018-10-17 14:00:00+00:00;11709.3;11707.8;True;11724.5;11723.1;11686.8;11685.3;11714.0;11712.5;12072
2018-10-17 14:30:00+00:00;11689.3;11688.3;True;11715.8;11714.8;11669.3;11667.9;11708.9;11707.9;12001
2018-10-17 15:00:00+00:00;11725.8;11724.3;True;11735.0;11733.5;11681.3;11680.3;11689.8;11688.3;11271
2018-10-17 15:30:00+00:00;11757.8;11755.3;True;11759.9;11757.3;11715.0;11712.4;11725.3;11724.3;5837
2018-10-17 16:00:00+00:00;11764.8;11762.3;True;11785.3;11782.8;11752.6;11750.3;11757.9;11755.9;4646
2018-10-17 16:30:00+00:00;11768.5;11766.0;True;11782.3;11780.3;11758.3;11756.1;11764.8;11761.8;3013
2018-10-17 17:00:00+00:00;11758.8;11756.3;True;11785.8;11783.3;11756.8;11754.3;11768.8;11765.8;2968
2018-10-17 17:30:00+00:00;11760.3;11757.8;True;11764.1;11761.3;11752.3;11750.3;11759.4;11756.4;2160
2018-10-17 18:00:00+00:00;11727.8;11725.3;True;11760.3;11757.8;11720.8;11718.3;11760.3;11757.3;4459
2018-10-17 18:30:00+00:00;11750.8;11748.3;True;11754.0;11751.8;11715.4;11713.3;11727.3;11724.8;3915
2018-10-17 19:00:00+00:00;11751.8;11749.3;True;11761.8;11759.8;11741.3;11738.8;11751.3;11748.8;3438
2018-10-17 19:30:00+00:00;11738.8;11734.8;True;11752.8;11750.3;11728.8;11726.3;11751.9;11748.9;3181
2018-10-18 06:00:00+00:00;11672.3;11669.8;True;11701.3;11696.8;11663.9;11659.4;11701.3;11696.3;1928
2018-10-18 06:30:00+00:00;11686.8;11684.3;True;11699.8;11696.8;11668.9;11665.5;11672.8;11669.8;1647
2018-10-18 07:00:00+00:00;11742.8;11741.8;True;11742.9;11741.8;11685.3;11683.4;11687.3;11684.3;8269
2018-10-18 07:30:00+00:00;11782.3;11781.3;True;11795.1;11792.3;11742.1;11740.8;11742.8;11741.3;8416
2018-10-18 08:00:00+00:00;11755.8;11754.8;True;11789.3;11788.1;11754.5;11753.3;11782.8;11781.3;5239
2018-10-18 08:30:00+00:00;11754.9;11753.4;True;11779.3;11777.9;11750.3;11748.6;11755.8;11754.3;4391
2018-10-18 09:00:00+00:00;11753.3;11751.8;True;11756.8;11755.3;11731.3;11729.4;11754.6;11753.1;4199
2018-10-18 09:30:00+00:00;11777.8;11776.3;True;11787.3;11786.3;11732.8;11731.6;11753.3;11752.3;4811
2018-10-18 10:00:00+00:00;11759.8;11758.8;True;11779.8;11778.4;11751.8;11750.0;11777.5;11776.0;3501
2018-10-18 10:30:00+00:00;11723.3;11721.8;True;11761.6;11760.1;11719.6;11718.3;11759.8;11758.3;4279
2018-10-18 11:00:00+00:00;11718.3;11716.8;True;11736.3;11734.4;11711.3;11710.3;11723.6;11722.1;3351
2018-10-18 11:30:00+00:00;11707.3;11705.8;True;11725.3;11723.8;11697.0;11695.8;11718.5;11717.0;4233
2018-10-18 12:00:00+00:00;11710.8;11709.8;True;11722.3;11720.8;11691.8;11690.3;11707.3;11706.3;4367
2018-10-18 12:30:00+00:00;11723.8;11722.3;True;11731.3;11730.3;11701.3;11699.8;11710.5;11709.5;3428
2018-10-18 13:00:00+00:00;11694.8;11692.8;True;11728.8;11727.3;11686.3;11684.9;11723.5;11722.0;4160
2018-10-18 13:30:00+00:00;11689.3;11687.3;True;11719.9;11718.6;11673.8;11672.3;11694.3;11692.8;11880
2018-10-18 14:00:00+00:00;11668.8;11667.8;True;11695.8;11694.3;11627.3;11624.8;11688.8;11687.3;15139
2018-10-18 14:30:00+00:00;11694.3;11692.8;True;11708.3;11706.9;11662.8;11661.3;11669.3;11667.8;8709
2018-10-18 15:00:00+00:00;11600.1;11598.6;True;11699.3;11697.8;11584.3;11582.9;11694.8;11693.3;13392
2018-10-18 15:30:00+00:00;11560.3;11557.8;True;11604.4;11602.3;11538.9;11534.3;11599.9;11598.9;12539
2018-10-18 16:00:00+00:00;11549.3;11546.8;True;11576.8;11574.4;11510.3;11508.1;11560.8;11558.3;9344
2018-10-18 16:30:00+00:00;11542.3;11539.8;True;11569.3;11566.9;11535.5;11533.3;11549.4;11547.4;5417
2018-10-18 17:00:00+00:00;11510.3;11507.8;True;11551.9;11549.3;11502.0;11499.5;11541.8;11539.3;6446
2018-10-18 17:30:00+00:00;11516.3;11513.8;True;11519.9;11517.8;11489.8;11487.8;11509.8;11507.3;7636
2018-10-18 18:00:00+00:00;11537.8;11534.8;True;11550.3;11547.4;11512.3;11509.8;11516.1;11513.1;6753
2018-10-18 18:30:00+00:00;11539.8;11537.3;True;11559.8;11557.8;11525.9;11522.9;11537.3;11534.8;5738
2018-10-18 19:00:00+00:00;11532.8;11530.3;True;11546.9;11544.3;11518.6;11516.1;11540.2;11537.7;5139
2018-10-18 19:30:00+00:00;11531.3;11528.8;True;11545.0;11542.8;11521.4;11518.9;11532.4;11530.4;5386
2018-10-19 06:00:00+00:00;11616.3;11613.8;True;11626.3;11623.8;11605.3;11602.8;11605.8;11602.8;1523
2018-10-19 06:30:00+00:00;11596.8;11594.3;True;11619.3;11616.9;11583.8;11581.3;11616.3;11614.3;2487
2018-10-19 07:00:00+00:00;11603.3;11601.8;True;11620.3;11618.8;11578.3;11576.3;11596.3;11593.8;10519
2018-10-19 07:30:00+00:00;11579.8;11578.3;True;11615.4;11613.8;11562.4;11560.9;11603.5;11602.0;8315
2018-10-19 08:00:00+00:00;11525.3;11523.8;True;11580.3;11578.8;11520.0;11518.8;11579.5;11578.0;9531
2018-10-19 08:30:00+00:00;11532.8;11531.3;True;11547.9;11546.3;11516.8;11515.3;11524.8;11523.8;7626
2018-10-19 09:00:00+00:00;11538.3;11536.8;True;11553.3;11552.1;11530.1;11528.8;11533.0;11531.5;5168
2018-10-19 09:30:00+00:00;11508.3;11506.8;True;11549.4;11548.3;11504.8;11502.6;11538.0;11536.5;7611
2018-10-19 10:00:00+00:00;11566.8;11565.3;True;11568.3;11566.8;11501.3;11499.6;11508.0;11506.5;6615
2018-10-19 10:30:00+00:00;11538.3;11536.8;True;11575.8;11574.3;11532.8;11531.8;11567.0;11565.5;4679
2018-10-19 11:00:00+00:00;11604.3;11603.3;True;11610.3;11608.8;11533.3;11531.6;11538.3;11537.3;7180
2018-10-19 11:30:00+00:00;11596.3;11594.8;True;11604.4;11602.8;11588.0;11586.8;11604.3;11602.8;4171
2018-10-19 12:00:00+00:00;11578.3;11576.8;True;11607.6;11606.3;11569.6;11568.1;11596.6;11595.1;5686
2018-10-19 12:30:00+00:00;11539.8;11538.3;True;11582.8;11581.4;11504.8;11503.3;11578.3;11577.3;9763
2018-10-19 13:00:00+00:00;11533.3;11531.8;True;11558.5;11557.3;11519.4;11518.1;11539.3;11538.3;6700
2018-10-19 13:30:00+00:00;11576.3;11574.8;True;11599.8;11598.3;11531.3;11529.8;11533.7;11532.2;12364
2018-10-19 14:00:00+00:00;11550.8;11549.3;True;11593.8;11592.3;11547.3;11545.8;11576.3;11575.3;11800
2018-10-19 14:30:00+00:00;11588.3;11587.3;True;11589.8;11588.3;11546.6;11545.3;11551.0;11549.5;10931
2018-10-19 15:00:00+00:00;11554.3;11552.8;True;11599.9;11598.3;11552.8;11551.6;11588.4;11586.9;11374
2018-10-19 15:30:00+00:00;11597.8;11595.3;True;11606.9;11604.3;11544.3;11542.3;11554.5;11553.0;7010
2018-10-19 16:00:00+00:00;11569.8;11567.3;True;11608.9;11606.8;11564.3;11561.8;11597.3;11595.3;6373
2018-10-19 16:30:00+00:00;11568.8;11566.8;True;11574.9;11572.8;11552.1;11549.8;11569.8;11566.8;6588
2018-10-19 17:00:00+00:00;11573.3;11570.8;True;11575.9;11573.8;11541.3;11538.9;11568.4;11566.4;4491
2018-10-19 17:30:00+00:00;11579.8;11577.3;True;11587.4;11584.8;11566.4;11564.3;11573.8;11571.3;2817
2018-10-19 18:00:00+00:00;11563.8;11561.3;True;11580.3;11577.8;11545.6;11543.3;11579.4;11576.9;4627
2018-10-19 18:30:00+00:00;11570.3;11567.8;True;11582.3;11579.8;11558.5;11556.3;11563.8;11561.8;4139
2018-10-19 19:00:00+00:00;11573.3;11570.8;True;11577.1;11574.4;11554.1;11551.8;11569.8;11567.3;3763
2018-10-19 19:30:00+00:00;11553.8;11550.8;True;11574.9;11572.3;11553.3;11550.8;11573.9;11570.9;2982
2018-10-22 06:00:00+00:00;11646.8;11644.3;True;11657.6;11655.1;11596.5;11594.3;11597.8;11595.3;2396
2018-10-22 06:30:00+00:00;11657.8;11655.3;True;11673.6;11670.8;11638.3;11635.8;11646.8;11643.8;1832
2018-10-22 07:00:00+00:00;11648.8;11647.3;True;11681.8;11680.3;11630.1;11628.8;11656.8;11654.3;9356
2018-10-22 07:30:00+00:00;11655.8;11654.3;True;11667.3;11665.8;11634.8;11633.3;11648.8;11646.8;6999
2018-10-22 08:00:00+00:00;11624.8;11623.8;True;11657.9;11656.8;11609.6;11608.1;11656.0;11654.5;5959
2018-10-22 08:30:00+00:00;11610.8;11609.3;True;11632.0;11630.4;11596.8;11595.1;11624.8;11623.3;5202
2018-10-22 09:00:00+00:00;11618.3;11616.8;True;11639.8;11638.8;11610.8;11609.1;11611.1;11609.1;4105
2018-10-22 09:30:00+00:00;11604.8;11603.3;True;11622.8;11621.3;11595.4;11594.1;11618.3;11617.3;3964
2018-10-22 10:00:00+00:00;11627.3;11625.3;True;11630.3;11628.8;11581.0;11579.3;11604.5;11603.0;6018
2018-10-22 10:30:00+00:00;11624.8;11623.3;True;11627.4;11626.3;11603.8;11602.6;11626.8;11625.3;3428
2018-10-22 11:00:00+00:00;11632.8;11631.3;True;11640.3;11639.3;11617.6;11616.1;11624.8;11623.8;3518
2018-10-22 11:30:00+00:00;11639.8;11638.3;True;11657.4;11656.1;11629.6;11628.3;11633.0;11631.5;3310
2018-10-22 12:00:00+00:00;11623.8;11622.3;True;11643.1;11641.9;11617.0;11615.8;11639.4;11637.9;4088
2018-10-22 12:30:00+00:00;11595.8;11594.3;True;11623.8;11622.3;11594.3;11593.1;11623.3;11622.3;4870
2018-10-22 13:00:00+00:00;11590.8;11589.3;True;11605.8;11604.8;11575.9;11574.5;11595.5;11594.0;5485
2018-10-22 13:30:00+00:00;11534.8;11533.3;True;11601.8;11600.3;11519.1;11517.3;11590.4;11589.4;12595
2018-10-22 14:00:00+00:00;11508.3;11506.8;True;11552.3;11550.9;11498.4;11496.8;11535.1;11533.1;15977
2018-10-22 14:30:00+00:00;11558.8;11557.8;True;11564.1;11562.4;11496.3;11494.8;11508.0;11506.5;12201
2018-10-22 15:00:00+00:00;11530.8;11529.3;True;11559.8;11558.6;11526.3;11525.1;11558.8;11557.3;11865
2018-10-22 15:30:00+00:00;11521.8;11519.8;True;11543.8;11541.3;11510.3;11507.8;11530.5;11529.0;6376
2018-10-22 16:00:00+00:00;11520.8;11518.3;True;11534.9;11532.3;11506.4;11503.8;11522.3;11519.8;4920
2018-10-22 16:30:00+00:00;11530.8;11528.3;True;11536.4;11534.1;11511.6;11509.3;11520.8;11518.8;3873
2018-10-22 17:00:00+00:00;11529.3;11526.8;True;11549.9;11547.3;11522.1;11518.5;11530.3;11528.3;2924
2018-10-22 17:30:00+00:00;11526.3;11523.8;True;11542.3;11540.3;11521.6;11519.1;11529.3;11527.3;2782
2018-10-22 18:00:00+00:00;11529.8;11527.3;True;11538.3;11535.8;11524.6;11522.3;11525.8;11523.3;2728
2018-10-22 18:30:00+00:00;11537.8;11535.3;True;11547.3;11544.8;11526.1;11523.8;11529.3;11526.8;2566
2018-10-22 19:00:00+00:00;11545.8;11543.3;True;11550.3;11547.8;11533.8;11531.8;11537.4;11534.9;2591
2018-10-22 19:30:00+00:00;11538.8;11535.3;True;11556.4;11554.3;11533.3;11530.3;11545.6;11542.6;2483
2018-10-23 06:00:00+00:00;11364.8;11361.8;True;11398.9;11396.3;11352.3;11348.3;11352.8;11348.8;3774
2018-10-23 06:30:00+00:00;11366.8;11364.3;True;11380.3;11378.3;11358.8;11356.6;11364.8;11362.3;2470
2018-10-23 07:00:00+00:00;11366.8;11365.3;True;11381.3;11379.9;11337.0;11334.4;11366.9;11363.9;13585
2018-10-23 07:30:00+00:00;11331.8;11330.3;True;11398.3;11396.9;11327.6;11324.8;11367.0;11365.5;10477
2018-10-23 08:00:00+00:00;11281.3;11279.8;True;11342.3;11341.3;11247.8;11246.3;11331.5;11330.0;13657
2018-10-23 08:30:00+00:00;11282.3;11280.8;True;11304.8;11303.8;11269.3;11267.8;11281.5;11280.0;7814
2018-10-23 09:00:00+00:00;11247.8;11246.3;True;11282.3;11280.3;11227.8;11226.6;11282.3;11280.3;8007
2018-10-23 09:30:00+00:00;11317.3;11315.8;True;11322.3;11321.3;11239.4;11238.0;11247.5;11246.0;7816
2018-10-23 10:00:00+00:00;11325.3;11323.8;True;11334.3;11332.8;11297.8;11296.3;11317.5;11316.0;6230
2018-10-23 10:30:00+00:00;11331.8;11330.3;True;11346.4;11344.8;11307.3;11306.3;11325.5;11324.0;6137
2018-10-23 11:00:00+00:00;11353.3;11351.8;True;11356.8;11355.3;11330.4;11328.8;11331.3;11329.8;5333
2018-10-23 11:30:00+00:00;11331.3;11329.8;True;11356.4;11354.8;11290.6;11289.3;11353.5;11352.0;8181
2018-10-23 12:00:00+00:00;11311.9;11310.4;True;11344.4;11343.3;11307.8;11306.3;11330.9;11329.4;6831
2018-10-23 12:30:00+00:00;11317.8;11316.3;True;11328.9;11327.6;11307.0;11305.6;11312.4;11310.4;4606
2018-10-23 13:00:00+00:00;11268.8;11267.3;True;11317.5;11316.3;11246.8;11245.1;11317.5;11316.0;10570
2018-10-23 13:30:00+00:00;11268.8;11267.3;True;11295.5;11294.1;11251.3;11250.1;11268.4;11267.4;19229
2018-10-23 14:00:00+00:00;11277.3;11275.8;True;11285.1;11283.4;11231.1;11229.6;11268.4;11266.9;21934
2018-10-23 14:30:00+00:00;11283.3;11281.8;True;11290.9;11289.1;11242.3;11241.1;11277.0;11275.5;17159
2018-10-23 15:00:00+00:00;11290.8;11289.3;True;11313.3;11311.8;11255.1;11253.8;11283.0;11281.5;14909
2018-10-23 15:30:00+00:00;11269.7;11267.2;True;11300.9;11298.4;11269.1;11266.6;11290.5;11289.5;5659
2018-10-23 16:00:00+00:00;11309.3;11306.8;True;11314.6;11311.9;11267.3;11265.3;11270.0;11267.0;4552
2018-10-23 16:30:00+00:00;11317.3;11314.8;True;11331.3;11328.9;11309.8;11307.3;11309.8;11307.3;5339
2018-10-23 17:00:00+00:00;11338.8;11336.3;True;11353.9;11351.8;11315.6;11313.3;11316.8;11314.3;6308
2018-10-23 17:30:00+00:00;11334.3;11331.8;True;11351.8;11349.3;11324.8;11322.3;11338.3;11335.8;4745
2018-10-23 18:00:00+00:00;11371.3;11368.8;True;11374.3;11372.3;11334.3;11331.8;11334.8;11332.3;5022
2018-10-23 18:30:00+00:00;11419.8;11417.3;True;11427.3;11424.8;11370.3;11367.8;11370.8;11368.3;6466
2018-10-23 19:00:00+00:00;11420.8;11418.3;True;11437.3;11435.3;11418.8;11416.3;11419.8;11416.8;5096
2018-10-23 19:30:00+00:00;11395.3;11391.3;True;11426.8;11424.3;11393.5;11390.8;11420.8;11417.8;4285
2018-10-24 06:00:00+00:00;11364.3;11361.8;True;11386.8;11384.3;11359.6;11357.3;11372.8;11368.3;1584
2018-10-24 06:30:00+00:00;11347.3;11344.3;True;11371.8;11369.3;11337.0;11334.6;11363.8;11361.8;1725
2018-10-24 07:00:00+00:00;11301.3;11298.3;True;11347.3;11343.8;11293.7;11292.0;11347.3;11343.8;13862
2018-10-24 07:30:00+00:00;11297.8;11296.3;True;11329.3;11327.8;11279.3;11277.8;11300.8;11298.3;12775
2018-10-24 08:00:00+00:00;11282.8;11281.3;True;11313.4;11311.9;11271.9;11270.0;11297.5;11296.0;10014
2018-10-24 08:30:00+00:00;11276.3;11274.8;True;11312.4;11311.3;11259.8;11258.8;11283.0;11281.5;8917
2018-10-24 09:00:00+00:00;11291.8;11290.3;True;11306.8;11305.4;11270.3;11268.6;11276.0;11274.5;6183
2018-10-24 09:30:00+00:00;11318.8;11317.3;True;11328.8;11327.8;11284.4;11283.3;11292.3;11290.3;5560
2018-10-24 10:00:00+00:00;11316.8;11315.3;True;11325.4;11323.8;11304.9;11303.6;11318.6;11317.6;3755
2018-10-24 10:30:00+00:00;11324.3;11322.8;True;11324.8;11323.6;11302.3;11300.6;11316.8;11315.8;3293
2018-10-24 11:00:00+00:00;11343.3;11341.8;True;11344.9;11343.8;11309.3;11308.3;11324.6;11323.1;3815
2018-10-24 11:30:00+00:00;11385.8;11384.3;True;11387.3;11385.9;11340.3;11338.6;11343.3;11342.3;6611
2018-10-24 12:00:00+00:00;11374.8;11373.3;True;11395.8;11394.6;11370.3;11369.3;11385.8;11384.8;5937
2018-10-24 12:30:00+00:00;11359.3;11357.8;True;11384.3;11382.9;11356.3;11354.8;11374.3;11373.3;4203
2018-10-24 13:00:00+00:00;11337.8;11336.8;True;11363.8;11362.4;11336.3;11334.8;11359.5;11358.0;3734
2018-10-24 13:30:00+00:00;11315.8;11314.3;True;11348.9;11347.8;11311.0;11309.1;11337.5;11336.5;12112
2018-10-24 14:00:00+00:00;11290.4;11288.4;True;11325.8;11324.6;11283.8;11282.6;11316.2;11314.7;14747
2018-10-24 14:30:00+00:00;11266.3;11264.8;True;11308.5;11307.0;11261.3;11259.8;11290.1;11288.1;14787
2018-10-24 15:00:00+00:00;11184.3;11182.8;True;11274.0;11272.9;11167.9;11166.3;11265.9;11264.4;22769
2018-10-24 15:30:00+00:00;11265.8;11263.3;True;11275.1;11272.3;11178.8;11176.3;11184.6;11183.1;11272
2018-10-24 16:00:00+00:00;11259.8;11257.3;True;11283.5;11280.3;11249.3;11246.6;11265.3;11262.8;6295
2018-10-24 16:30:00+00:00;11238.8;11236.3;True;11266.8;11263.8;11220.8;11218.3;11259.9;11256.9;4753
2018-10-24 17:00:00+00:00;11198.8;11195.8;True;11238.8;11235.8;11189.3;11186.9;11238.8;11235.8;6350
2018-10-24 17:30:00+00:00;11191.8;11189.3;True;11212.3;11209.3;11183.3;11180.9;11198.8;11196.3;6743
2018-10-24 18:00:00+00:00;11207.8;11205.3;True;11211.8;11209.3;11175.5;11173.1;11191.3;11188.8;6936
2018-10-24 18:30:00+00:00;11183.8;11180.8;True;11222.5;11218.8;11176.3;11173.8;11208.3;11205.8;5416
2018-10-24 19:00:00+00:00;11107.3;11104.8;True;11183.4;11180.9;11106.3;11102.7;11183.4;11180.9;8067
2018-10-24 19:30:00+00:00;11054.3;11051.3;True;11128.4;11125.4;11053.8;11051.1;11107.8;11105.3;9716
2018-10-25 06:00:00+00:00;11114.8;11110.8;True;11120.8;11118.3;11084.3;11082.1;11111.3;11106.3;2579
2018-10-25 06:30:00+00:00;11099.8;11096.8;True;11118.4;11116.3;11098.8;11094.9;11114.3;11110.8;2128
2018-10-25 07:00:00+00:00;11124.8;11123.3;True;11140.8;11139.4;11080.6;11079.3;11100.3;11096.8;14219
2018-10-25 07:30:00+00:00;11193.8;11191.8;True;11197.8;11196.5;11116.3;11114.3;11124.4;11123.4;11812
2018-10-25 08:00:00+00:00;11205.8;11204.3;True;11220.4;11218.8;11180.8;11179.1;11193.3;11191.8;9533
2018-10-25 08:30:00+00:00;11196.8;11195.8;True;11217.3;11216.3;11185.8;11184.1;11205.8;11204.8;6835
2018-10-25 09:00:00+00:00;11254.3;11253.3;True;11259.6;11258.1;11195.3;11194.0;11197.3;11195.8;7916
2018-10-25 09:30:00+00:00;11252.3;11250.8;True;11269.8;11268.3;11243.5;11242.4;11254.8;11253.3;5589
2018-10-25 10:00:00+00:00;11223.8;11222.3;True;11255.3;11253.9;11218.1;11216.8;11251.8;11250.8;4479
2018-10-25 10:30:00+00:00;11257.8;11255.3;True;11258.3;11256.8;11216.8;11215.8;11224.0;11222.5;4226
2018-10-25 11:00:00+00:00;11239.3;11237.8;True;11257.8;11256.4;11223.9;11222.8;11257.3;11255.3;5239
2018-10-25 11:30:00+00:00;11214.8;11213.3;True;11248.0;11246.9;11208.3;11206.4;11238.8;11237.8;5394
2018-10-25 12:00:00+00:00;11235.5;11233.5;True;11237.8;11236.3;11213.5;11212.0;11214.5;11213.0;4968
2018-10-25 12:30:00+00:00;11202.3;11201.3;True;11249.8;11248.0;11198.3;11197.0;11235.3;11234.3;10817
2018-10-25 13:00:00+00:00;11202.3;11200.8;True;11218.3;11216.9;11174.0;11172.6;11202.3;11200.8;7680
2018-10-25 13:30:00+00:00;11227.8;11226.3;True;11241.3;11239.8;11151.8;11149.8;11201.8;11200.3;18804
2018-10-25 14:00:00+00:00;11261.8;11260.3;True;11266.4;11265.3;11221.3;11219.8;11227.4;11226.4;18142
2018-10-25 14:30:00+00:00;11295.3;11293.8;True;11318.7;11316.3;11256.8;11255.6;11261.3;11260.3;18461
2018-10-25 15:00:00+00:00;11320.8;11319.3;True;11329.4;11327.9;11248.3;11246.6;11295.0;11293.5;15047
2018-10-25 15:30:00+00:00;11292.3;11289.8;True;11322.3;11319.8;11278.0;11275.8;11320.4;11318.9;7618
2018-10-25 16:00:00+00:00;11282.3;11279.8;True;11299.8;11297.4;11272.3;11270.1;11292.8;11290.3;6720
2018-10-25 16:30:00+00:00;11305.8;11303.3;True;11310.8;11308.4;11275.3;11272.8;11282.1;11279.1;5478
2018-10-25 17:00:00+00:00;11310.3;11307.8;True;11314.9;11312.8;11286.3;11284.3;11306.3;11303.8;3816
2018-10-25 17:30:00+00:00;11323.8;11321.8;True;11342.4;11339.8;11307.3;11304.8;11310.3;11307.3;3934
2018-10-25 18:00:00+00:00;11349.8;11347.3;True;11355.8;11353.6;11318.0;11315.3;11324.3;11321.8;4210
2018-10-25 18:30:00+00:00;11358.8;11355.8;True;11374.9;11372.4;11345.8;11343.3;11349.3;11346.8;4050
2018-10-25 19:00:00+00:00;11350.8;11348.3;True;11374.0;11371.8;11347.8;11345.6;11358.9;11356.4;4661
2018-10-25 19:30:00+00:00;11308.3;11305.3;True;11356.4;11353.8;11297.3;11294.3;11351.3;11348.8;5942
2018-10-26 06:00:00+00:00;11216.3;11214.3;True;11224.3;11221.3;11138.8;11133.3;11172.8;11168.8;3290
2018-10-26 06:30:00+00:00;11219.3;11216.3;True;11229.8;11226.8;11201.8;11199.8;11216.6;11214.6;2473
2018-10-26 07:00:00+00:00;11127.8;11126.3;True;11222.3;11219.1;11095.1;11093.5;11220.4;11217.4;18359
2018-10-26 07:30:00+00:00;11146.3;11144.3;True;11177.3;11176.1;11113.3;11111.8;11127.5;11126.0;10930
2018-10-26 08:00:00+00:00;11128.3;11126.8;True;11146.9;11145.3;11113.5;11112.3;11145.8;11144.3;9078
2018-10-26 08:30:00+00:00;11131.8;11130.3;True;11142.8;11141.0;11082.8;11080.5;11128.0;11126.5;9262
2018-10-26 09:00:00+00:00;11070.8;11069.3;True;11131.9;11130.8;11056.6;11054.3;11131.9;11129.9;11098
2018-10-26 09:30:00+00:00;11088.8;11087.3;True;11103.3;11101.8;11051.1;11046.0;11070.8;11068.8;11191
2018-10-26 10:00:00+00:00;11108.3;11106.8;True;11137.9;11135.9;11082.6;11080.9;11089.3;11087.3;8667
2018-10-26 10:30:00+00:00;11089.8;11088.3;True;11116.9;11115.4;11079.8;11078.1;11108.5;11107.0;6757
2018-10-26 11:00:00+00:00;11139.8;11137.8;True;11142.3;11141.1;11085.5;11083.8;11090.0;11088.5;7861
2018-10-26 11:30:00+00:00;11143.3;11141.8;True;11149.4;11148.3;11124.3;11122.8;11140.1;11138.1;5820
2018-10-26 12:00:00+00:00;11158.3;11155.3;True;11171.8;11170.4;11128.3;11126.9;11143.0;11141.5;7682
2018-10-26 12:30:00+00:00;11201.8;11200.3;True;11205.4;11202.8;11156.3;11154.1;11157.9;11154.9;12137
2018-10-26 13:00:00+00:00;11178.3;11176.3;True;11202.8;11201.4;11171.8;11170.3;11201.8;11200.8;7780
2018-10-26 13:30:00+00:00;11142.8;11140.8;True;11197.1;11195.9;11138.8;11137.1;11178.3;11176.8;20626
2018-10-26 14:00:00+00:00;11112.3;11110.8;True;11148.3;11146.9;11096.1;11094.6;11142.8;11140.3;24738
2018-10-26 14:30:00+00:00;11062.9;11061.4;True;11112.9;11111.3;11055.9;11054.5;11112.5;11111.0;22673
